"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;4;9,16049861167658;65,1361095702967
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;5;13,9036287113094;55,2189643226852
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;6;16,2503465520339;26,0320863335682
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;7;19,6015096505251;49,0248547698213
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;8;20,4173899237674;40,0635646012247
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;9;13,601456233559;61,0320308012282
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;10;11,4888394832642;54,8918395620606
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;11;5,31852860278078;49,6459019808083
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2044;12;2,58862994824783;32,0874952669287
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;1;2,2841080880446;56,5869124574645
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;2;1,77127688981334;31,3031520637
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;3;4,3961915526397;51,1717070462393
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;4;9,53857683801202;59,3787445244096
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;5;11,7044417970679;45,2498632573564
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;6;19,0972604543553;40,2638257649908
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;7;18,7661431301674;45,5954815575476
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;8;19,0235410263421;37,4295015236637
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;9;14,3283368538636;45,5960515046957
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;10;9,48552061337909;79,8613877055333
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;11;5,50683229077377;138,183685451737
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2045;12;4,61020901314993;96,3947389089225
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;1;0,86767651686958;56,9196021192065
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;2;0,812329483518527;27,5019072776891
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;3;5,35134640444533;20,6725729570694
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;4;12,0132839213397;64,821746584462
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;5;14,3078759303373;63,9871370536425
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;6;17,3396220643638;83,4375481547551
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;7;18,3108531833277;36,8490760883193
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;8;20,869440601522;37,6913790557194
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;9;13,1136416802796;40,8679533856005
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;10;11,2149983941693;57,936552178688
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;11;6,00454230298639;52,8441844291262
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2046;12;4,42168013816326;76,7695897546701
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;1;3,04123171826242;64,57220204791
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;2;6,3009159661925;72,5330604834437
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;3;5,63062495613622;31,1622861765954
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;4;9,12468893512808;52,5665108219262
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;5;12,7526852967215;67,1002124648884
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;6;19,0177369888089;38,4521914828273
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;7;20,1519180878508;25,1329272412992
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;8;19,2320255362183;99,1529438819319
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;9;13,6490178885079;45,726234354351
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;10;9,97809673604395;30,3746575899496
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;11;3,63060073651384;61,9100570215312
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2047;12;-0,625887031971483;26,7745261668882
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;1;1,34796061903701;49,9983211573434
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;2;1,92638866795298;37,2310331615106
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;3;5,89058997078102;48,3066400889777
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;4;12,1354148415976;15,3647393029454
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;5;14,0182417680621;60,0050825829827
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;6;18,3512307408223;95,3510533998027
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;7;17,4829790691462;71,8816343128749
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;8;21,4634563364746;33,0151321068328
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;9;13,4885386550064;64,2038966619135
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;10;11,1310778716345;7,41933277158186
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;11;4,92670710489728;163,402821646245
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2048;12;5,45493355713224;108,872164730505
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;1;-1,76489504580073;37,6713176196882
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;2;3,39341399357527;70,2611287585688
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;3;4,25814639406833;42,7622300397707
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;4;10,8801710937606;72,0813896261923
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;5;12,2859687399898;38,8272634766189
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;6;19,1618696954998;57,8195766789967
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;7;16,8973160775172;224,928942377779
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;8;20,8860630776959;27,8443986455521
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;9;12,3985265753133;30,8338826197288
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;10;9,57379564822235;53,2537181814897
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;11;2,62199574421338;45,715253819563
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2049;12;0,0356859166048721;61,2526623323247
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;1;1,11899624400361;34,5787965382043
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;2;-1,35636682861646;18,9620417045579
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;3;3,11493484298181;35,6410492473657
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;4;9,0616747441813;24,2764073623017
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;5;10,7162637552041;58,2534592768578
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;6;18,7652814945043;39,0728435120861
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;7;15,2371162420504;134,294682940192
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;8;16,0208499216766;96,8030234163154
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;9;13,7572144808941;73,4268394787409
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;10;7,82498418986194;152,54402908166
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;11;5,66966927131533;120,1064896376
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2050;12;1,4343120561734;46,4285286446094
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;1;-0,659676908438061;23,9115895317284
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;2;1,36757285862297;30,8109743980795
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;3;1,90727456035533;38,9209366444472
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;4;10,133331490824;31,852354161992
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;5;10,7361090387175;83,8869307130754
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;6;19,5690803164693;53,2238196742212
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;7;17,2488436469741;95,8009498767881
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;8;21,0228544276246;36,6460044270131
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;9;12,6564260125492;47,4791215884251
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;10;10,5388841853395;22,8333744799955
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;11;1,8347219022489;77,9584039805062
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2051;12;1,65625275047234;114,497222054867
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;1;-5,01385785735967;68,741780741872
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;2;1,57224178276272;11,7045063444731
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;3;3,24121952136346;73,1241481985324
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;4;11,0654740531726;20,1145043579747
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;5;11,5703939997056;106,98362513617
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;6;19,8684763067644;25,4560983664721
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;7;16,6503303201639;77,6690545496063
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;8;20,3201508811771;35,8549886910065
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;9;15,8358429581263;67,8528138240584
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;10;11,5639352630558;73,1678491161677
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;11;6,35486031860565;89,1038828612442
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2052;12;1,86074716319653;37,2128955322054
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;1;3,16112625811034;78,7591637424892
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;2;0,153128715756906;29,7091711594789
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;3;7,71094090540237;103,404789594768
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;4;10,3947038036921;48,4735168266787
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;5;13,1726895654145;53,9777660365888
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;6;20,0686581939381;24,61477840069
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;7;18,9233657163664;122,705411383003
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;8;21,4366917222618;24,1845465928798
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;9;12,8059944763503;63,8731166915864
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;10;9,30667883199287;33,590754198401
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;11;5,06937799325029;42,2085646613724
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2053;12;5,40292353281058;91,7119193344757
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;1;3,28747211182472;57,045719936834
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;2;-3,04607167766165;27,9251036300962
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;3;7,02578211039021;49,3472209477241
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;4;11,0682062656846;74,0422347084748
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;5;11,882951786559;91,2491015694224
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;6;18,2984391154245;62,0343375802188
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;7;20,0709805359244;76,1031142054598
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;8;16,6725446234183;41,1890806918407
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;9;15,5616767411206;49,8681125299227
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;10;8,55953149966712;56,0182450367299
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;11;6,85458012678467;85,2315689621258
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2054;12;4,38840321153752;132,428273267424
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;1;3,14192823222418;53,1419488582864
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;2;6,2568519333961;68,3400881454727
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;3;3,7298617519421;69,0318339506243
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;4;10,2712326053357;3,47175447259038
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;5;14,9107923238444;56,4576191653169
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;6;17,0777941012388;43,6384843153686
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;7;20,5350959861324;122,778274442939
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;8;20,7892686950443;25,935938515056
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;9;12,3470714346844;16,3604120090784
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;10;11,7757340199383;28,4146486856753
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;11;2,27746545362622;24,9921750542151
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2055;12;-2,96165187785133;16,8726294029634
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;1;3,08701318797649;58,530922884459
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;2;2,92739226697597;39,7359105864527
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;3;3,23181487382392;36,0652275973222
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;4;7,99688126277892;92,4405714487908
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;5;12,632318792819;28,3193487700124
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;6;17,3442867067237;30,7149140861813
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;7;16,8058337916452;89,3576369390367
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;8;17,7495003206654;20,3958770768969
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;9;13,7977850880237;77,4595615688731
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;10;10,7169335706334;50,8637919912328
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;11;1,63755184363008;83,2103559048024
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2056;12;3,69201894694089;74,8441813922457
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;1;0,292566677960177;72,7369453919
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;2;0,0352802869653997;46,5052502000207
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;3;3,90360391571631;30,6135862135657
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;4;9,99611062012424;26,4847816701534
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;5;13,5297917000185;110,917625050177
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;6;16,983324893917;34,5308929580911
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;7;17,3835934131771;78,1743598771718
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;8;18,4173269723428;17,4431360974935
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;9;13,6952724718114;48,5967914802874
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;10;11,1244456026526;39,9331299807161
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;11;5,12629578199271;43,3337705325073
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2057;12;2,45227889973391;110,598197238847
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;1;-0,789798769264943;63,8573948453873
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;2;2,47615836304764;54,2927847629013
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;3;6,412703898405;38,8623581972549
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;4;9,880840040974;37,2987071202248
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;5;13,492971837702;67,8759843388315
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;6;17,3123167071518;37,9337121151948
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;7;17,7830095700998;144,129645846077
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;8;18,7670320795916;18,1990671962718
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;9;12,0873670156544;60,8533292245241
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;10;8,63405147703547;31,2420530476979
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;11;4,22407937778754;66,8119543622805
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2058;12;2,64285671085539;48,6996821244445
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;1;1,3617013917143;38,6685849032628
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;2;1,41991863811279;24,5627944400866
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;3;5,17471857178288;49,3531439317846
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;4;7,1765715193534;68,7960336955159
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;5;12,1185905648769;38,3415945557863
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;6;17,0129739574777;72,1942114067059
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;7;22,1539232151634;33,9573468321021
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;8;14,9151312024301;55,7838521886026
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;9;16,2782672260312;7,73863052559977
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;10;10,9385482303706;49,8133905632071
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;11;6,62411911325094;153,521097531172
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2059;12;4,68312993580584;78,9735556185228
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;1;0,962276482539845;63,7770830814563
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;2;-2,29581303968646;17,1827013326377
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;3;6,40099065949758;24,1101983393948
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;4;9,62461559133862;22,0116572179042
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;5;14,8616108125737;57,9969540626066
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;6;17,7236711848012;83,2605077659242
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;7;20,3785845721566;92,4162822723537
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;8;19,3921922359648;99,7153579661641
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;9;14,5209861382361;32,8286718177163
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;10;4,15405707402937;45,0866653225076
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;11;4,91473184547373;38,9082594061599
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2060;12;2,84494565725009;78,6512540877501
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;1;-0,959239399898919;23,6764400243837
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;2;1,31738627588527;9,85042773266995
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;3;5,68457614669655;19,8023958272908
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;4;7,16548281885739;23,8564844091337
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;5;16,3070194916926;55,0600645087909
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;6;17,2280780353796;50,5003350125203
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;7;21,0243934028626;56,7701137573882
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;8;15,7469239649229;60,2960759193917
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;9;14,2291461257372;26,8196207405915
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;10;9,58855690472581;47,0353218350381
"RCP_26";"MPI-M-MPI-ESM-LR_r1i1p1";"CEC-WETTREG2018";2061;11;5,49765237018819;60,1722917422832
