"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;4;7,4673178282573;81,4628709190569
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;5;13,0633047356723;38,3630877780466
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;6;14,2761122062377;129,430760432145
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;7;16,6059470584531;93,8838146472929
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;8;21,810129905779;22,4250540448266
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;9;14,9666424116176;102,505682750501
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;10;12,3403330610977;74,070586173201
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;11;7,04597316386697;145,467211031216
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2058;12;6,43709119658317;101,986078753279
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;1;2,5898799892087;53,1130739355109
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;2;2,45622315903388;60,056574044267
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;3;6,07303323783445;117,53566847499
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;4;9,70698370901731;71,1998176214893
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;5;9,83150728698084;74,7300296051957
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;6;14,0676309871528;102,299856096405
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;7;16,1453455010349;120,414403564867
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;8;15,7372174211627;85,3108656296976
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;9;16,2931522485352;39,512640402758
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;10;12,0282909350651;38,3571233346008
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;11;5,78949857851894;72,5616183123805
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2059;12;5,12979496311728;101,502266527148
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;1;2,64685891104137;30,835392176551
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;2;2,92465987032603;47,3298800374939
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;3;6,57291796694162;53,8302208568776
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;4;10,5210529553597;80,188577430757
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;5;11,2165847575754;93,476079190184
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;6;17,2096361368132;128,541285175199
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;7;18,8108407892236;40,3839151480887
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;8;19,3800522490262;34,4548587206032
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;9;15,7039573048668;55,8174436550804
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;10;9,95793456410093;51,6461855056924
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;11;4,17719102983243;82,8777157067446
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2060;12;-0,853341240175196;83,4015201395714
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;1;-5,26279642180989;68,6277972640295
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;2;4,30226312796588;92,5275037734096
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;3;11,1275118222778;8,77270857255815
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;4;10,6705262090458;53,311254986008
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;5;11,9140331766772;85,454780162817
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;6;18,8677605905878;102,59881432212
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;7;17,576770700321;100,363814965026
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;8;20,9999200690873;31,0805069880313
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;9;15,2797039590077;108,680969025357
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;10;12,4542810194094;54,5304585729578
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;11;5,7286418993792;83,8085532504137
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2061;12;3,34146035644889;119,406266831618
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;1;-4,22793324386241;7,82020738782187
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;2;0,199295328497314;42,6980931437356
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;3;3,98917470823082;80,7995922242841
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;4;8,50765648553592;13,8897119638238
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;5;11,4880638264546;83,685800994575
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;6;17,7705659915953;31,3954066325437
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;7;20,7700552552622;45,0869609997026
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;8;20,1874836099068;162,266591717553
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;9;18,7836870142133;13,6856847431983
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;10;12,516968192657;80,5977630765569
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;11;6,37393183072321;110,360100556007
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2062;12;3,58238034281804;79,9084391685426
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;1;2,74863620145175;61,8942779736549
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;2;2,17181726701575;62,7806383635145
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;3;7,5468048432339;27,7115394089382
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;4;11,265324377925;28,6654856128771
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;5;12,7148833937144;94,2781132672628
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;6;17,0641481147225;58,9672045137305
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;7;20,0332118815364;112,518768262339
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;8;20,446249420134;41,7484787945345
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;9;16,9125245612619;60,4459109648104
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;10;9,87563678457444;70,2842545059493
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;11;5,8099955524823;34,0754645157083
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2063;12;3,59182859884174;48,393802002759
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;1;2,31107575350923;36,9031217888857
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;2;0,154567796060864;5,01232529918238
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;3;5,1971759992731;108,751466109395
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;4;7,82967650483632;57,1459569616413
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;5;13,9118596471918;8,75335857902269
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;6;15,6703789961815;73,197746767133
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;7;19,7975697883738;42,4104370372659
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;8;17,6064514595069;46,1649775604083
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;9;15,4723996488588;46,3168129982827
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;10;10,0604150395761;80,0780649722822
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;11;4,67037550592103;75,8231490683018
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2064;12;1,56474451832769;160,396187787761
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;1;2,6427034765151;49,2462884815457
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;2;4,0488018582407;56,2219878632719
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;3;4,11123430804378;18,0046133969984
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;4;8,64358081610925;18,6629309206412
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;5;14,9190997894791;38,7185271026519
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;6;14,9312607876657;121,51781131477
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;7;18,4794613871076;37,4096992416893
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;8;19,9250994143429;31,9289608873363
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;9;19,0731537014591;19,8302948113765
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;10;9,17336383508526;39,4696767235908
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;11;4,59282509814314;47,4173742467941
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2065;12;-2,19036147485922;76,3473741396009
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;1;-5,30123883761049;1,90164523470942
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;2;-1,07398607935781;24,3380184269431
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;3;4,35353010811373;28,2184709617516
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;4;9,70328580268577;82,633415852262
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;5;19,4485079462205;19,5244626886533
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;6;22,124737811473;177,257991139045
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;7;21,761507442423;32,413275144662
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;8;21,0518080192;7,10295235144912
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;9;16,6590104714933;105,214456009531
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;10;12,9057144176675;59,5716703151381
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;11;8,00034445185251;10,7177569186056
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2066;12;3,41783907240049;7,6401006962792
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;1;1,70872327693671;79,7055969945423
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;2;4,07910053156381;23,8179855223805
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;3;6,07787996564632;19,702276661398
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;4;10,352470258224;28,6559757798942
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;5;13,7734720081581;39,8329069366864
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;6;19,1603874956974;41,0022268538591
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;7;19,3965010605306;128,638070032644
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;8;22,0017213220071;1,43769164720179
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;9;18,3442467412661;29,6673394322336
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;10;12,6529774260754;64,2243420191521
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;11;6,14385950473902;70,601057325276
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2067;12;7,4697076822627;128,248178655434
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;1;-1,12802024196108;48,1103235139452
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;2;1,4656329693552;28,0061713374922
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;3;6,86102286835858;18,9885353919485
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;4;10,8652017424276;123,22790363906
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;5;13,8234739522396;112,645269337523
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;6;19,070263900924;59,5585584273327
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;7;22,4545561184476;16,9440930784505
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;8;20,4375416474916;18,0985553711585
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;9;14,7136772129357;53,8303068196519
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;10;10,6052329632998;153,617098779145
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;11;3,84072297593728;62,3344931486711
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2068;12;3,7733723136333;57,2449431356467
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;1;4,99056228639275;50,0212496602185
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;2;2,2086293726671;71,286715927319
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;3;5,99126954779362;70,3016620256694
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;4;9,28426295011213;64,5615808707077
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;5;15,0757702424118;43,084786979575
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;6;18,8974899689997;67,7705861765732
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;7;22,3815261556133;45,3499779696836
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;8;22,3107381897308;23,8111018816231
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;9;18,0813859516862;23,144796025891
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;10;13,2801099967331;15,6769180534801
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;11;6,58085145755735;141,194117490942
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2069;12;4,91846690975692;152,884606148777
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;1;4,39295458290575;65,8332864607956
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;2;2,9266780886911;66,7877854631034
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;3;5,57605468304907;50,8192132019588
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;4;11,0875371522837;16,2209202539591
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;5;11,9659478028324;153,477764886494
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;6;17,5888136133857;99,2935000130032
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;7;23,4753512532336;94,8997149254375
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;8;20,2343376911197;127,713422586122
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;9;18,8855648974894;0
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;10;9,82927467469429;70,7829843276227
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;11;4,28999479314983;51,0925921440699
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2070;12;3,83822043088351;99,515134365988
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;1;2,27209575478846;31,3346054716722
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;2;1,83100062341778;77,4332217036614
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;3;4,95645333387117;26,1063648253887
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;4;8,29534687507251;36,8714351332441
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;5;15,4035210040202;94,6899590212347
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;6;15,623663504605;78,6416325265551
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;7;18,6302491729756;62,4427708982815
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;8;20,7585770439304;62,1756365375323
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;9;15,8607772890977;22,8643716002339
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;10;10,7837895838415;130,557568562467
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;11;6,66011894873057;119,505653482679
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2071;12;3,77369195357211;140,678917502859
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;1;3,47394655364178;54,3539883997567
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;2;2,73950216634278;33,1115943921372
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;3;5,42597121188006;28,5488099471298
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;4;7,91742854767317;59,6516932041797
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;5;13,3744946217215;142,139181538047
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;6;16,6837729852416;119,777285269006
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;7;15,5920616702641;91,8002790695533
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;8;17,2933429132239;44,7062096513896
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;9;18,1284523840488;70,2298012384268
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;10;10,3458431164822;37,7598648000006
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;11;6,2470372847749;52,7403714597881
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2072;12;5,16232770523338;29,430490544772
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;1;2,29182686140838;89,3232075046701
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;2;-1,19059612720134;46,3268402935654
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;3;8,08848162716007;52,7590085637408
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;4;8,19947646273503;20,6919796484844
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;5;12,9477654166997;61,4529794561335
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;6;14,5242451047984;117,666127856144
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;7;16,2713300797078;127,030495650805
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;8;20,845168426154;59,431315490637
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;9;16,7943067142483;82,6720219481081
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;10;9,71271314108108;60,1569684062475
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;11;4,91308257306284;63,2774391490113
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2073;12;3,51273508335172;19,5711397762683
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;1;2,79200571714818;52,2639720005052
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;2;1,13189863275756;12,02447766683
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;3;5,41675169366026;24,9382595202667
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;4;8,53902011632074;81,6802394208626
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;5;12,7282442369003;79,5203238929895
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;6;21,4710136011721;51,1126794576679
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;7;21,1330476127333;81,7193120917196
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;8;20,0540784876748;26,0744865380148
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;9;16,2717718494429;50,0755201340133
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;10;10,7425754639696;26,1739108579668
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;11;3,18280486593851;29,5097013909174
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2074;12;6,42813638687274;141,493984885686
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;1;3,18806137048319;45,3803511478057
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;2;2,66726266804275;32,7168261538874
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;3;5,58961279495317;44,2702659454028
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;4;10,5764147501238;66,4014375112463
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;5;15,0699394251417;2,72997174192294
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;6;20,1005034714409;32,199997754745
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;7;20,1716704436228;171,392450141009
"RCP_85";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";2075;8;20,8404593122151;41,6079573402608
