"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"5";"18,09863431215390150";"44,9685714190063024"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"6";"21,72165885718910161";"61,3658003013223023"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"7";"21,65034807860629940";"34,5458617500788989"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"8";"24,90158509834180123";"71,6462621539797055"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"9";"20,73292862294649908";"0,6076551753564650"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"10";"14,64460481047690088";"43,2263697416276003"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"11";"6,18250251751643987";"9,9509008810347606"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2094";"12";"6,60191926579270039";"134,9040911284380115"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"1";"4,12814896874964976";"59,4825850321956011"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"2";"3,35642111643791008";"9,9681932135760594"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"3";"8,54815167050093017";"64,4088491325236987"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"4";"13,16498584206330058";"41,2448206747229023"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"5";"19,64920929368820168";"32,1989598994137012"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"6";"19,32091018591700049";"46,6263038651408976"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"7";"20,08458946997379968";"39,6828518181563012"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"8";"20,46631429740070018";"2,1976988762338499"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"9";"17,79932129553860065";"30,6996072626733003"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"10";"14,53513251074040014";"75,2144417403923029"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"11";"8,34537567416933079";"50,9257734273046978"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2095";"12";"6,70761822938363039";"58,7563047501123989"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"1";"4,39773857482374986";"94,7355260094810063"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"2";"5,74538052319574000";"54,0844691423751982"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"3";"7,26067037401008974";"46,2387219235149018"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"4";"11,52112713521790077";"10,6052729607688008"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"5";"16,37589388048870020";"49,5557402473833974"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"6";"18,98521072293049983";"124,9028985561329961"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"7";"21,52276223431470115";"163,5142897672029960"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"8";"21,62472999158299913";"37,8220188572601970"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"9";"17,49491551165209913";"56,4716280291271033"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"10";"12,69471550221440026";"38,9061403370590000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"11";"6,90890304763047958";"64,1389953148230063"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2096";"12";"3,46648518147459006";"63,1821666492397966"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"1";"2,73673218664383988";"62,3748098773932966"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"2";"5,20226643347340012";"39,9480992365709966"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"3";"8,95008098844074951";"50,5176698574127983"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"4";"11,84649057226850033";"83,8929670220763057"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"5";"18,28901503408020091";"36,1549393380750033"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"6";"17,72391090690780047";"84,7442155648159030"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"7";"21,32978012057580131";"70,7228888780817044"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"8";"21,59072458225999824";"9,3348637720687702"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"9";"18,03870855016939956";"94,0059420310087006"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"10";"13,74893826808910013";"68,1093571832517028"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"11";"5,36346046488571027";"65,9419728621117969"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2097";"12";"8,69913081391960930";"99,7184896215930934"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"1";"7,90696186965161019";"126,4263865864689933"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"2";"4,84034649776883974";"41,3094344490542014"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"3";"7,92663138477229001";"97,3863497649451944"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"4";"11,49031879435609937";"49,7593293882899985"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"5";"18,73188536989299990";"54,4017485345042999"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"6";"22,30466822677039929";"220,0786901431789886"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"7";"20,28327990287939997";"46,3040188514448019"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"8";"19,39139027219109934";"35,1642672089695978"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"9";"16,71712523888480106";"47,9052398219539981"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"10";"13,52571632072920060";"63,6166004972861998"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"11";"7,66307331329451991";"38,5064813102518997"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2098";"12";"4,36315572112224004";"56,6054209238860011"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"1";"2,49449059772417980";"60,4828458962755988"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"2";"4,24332027310197013";"59,1110487560914990"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"3";"9,26815238875490977";"32,9619942758956981"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"4";"10,56671786463370033";"14,6643800380581002"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"5";"16,00068660669570164";"49,7559354462597980"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"6";"18,31328388175920097";"47,2646641306255972"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"7";"22,15098819602469860";"38,1061039763597975"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"8";"23,75368626013129969";"25,3291230309519015"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"9";"18,48944255700520145";"24,3768652583346004"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"10";"12,19114307873180003";"17,9555491829572986"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"11";"5,82969106549303984";"18,5581431009871984"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2099";"12";"5,36328197665669038";"80,8219263692619023"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"1";"6,79954994591405004";"147,0194316684280125"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"2";"5,35163753501730977";"39,5116181289592987"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"3";"10,43192288593069961";"50,2305883003973008"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"4";"11,91021553264869937";"67,1144057332789998"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"5";"17,80051180672279898";"48,6170057998210012"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"6";"20,55828911372060119";"70,3160773450276935"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"7";"20,28756806908760169";"39,2268356400999991"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"8";"21,84085819501759929";"63,2633529857963026"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"9";"19,00226312756030111";"22,0439029919687002"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"10";"12,78609476844770043";"45,9201967131162974"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"11";"9,24954734920880028";"116,8017876323930011"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2100";"12";"6,81391215809845985";"120,6013872439909989"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"1";"-6,09999999999999964";"24,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"2";"0,69999999999999996";"41,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"3";"3,70000000000000018";"79,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"4";"6,09999999999999964";"32,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"5";"12,50000000000000000";"44,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"6";"15,90000000000000036";"52,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"7";"19,39999999999999858";"50,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"8";"16,69999999999999929";"97,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"9";"12,09999999999999964";"47,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"10";"4,79999999999999982";"61,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"11";"5,50000000000000000";"21,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1881";"12";"0,80000000000000004";"39,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"1";"-0,29999999999999999";"19,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"2";"1,10000000000000009";"28,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"3";"6,09999999999999964";"34,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"4";"8,09999999999999964";"42,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"5";"12,50000000000000000";"57,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"6";"14,80000000000000071";"84,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"7";"17,00000000000000000";"154,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"8";"15,19999999999999929";"73,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"9";"13,09999999999999964";"92,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"10";"9,00000000000000000";"77,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"11";"4,29999999999999982";"143,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1882";"12";"0,90000000000000002";"95,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"1";"-0,29999999999999999";"40,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"2";"2,60000000000000009";"17,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"3";"-1,19999999999999996";"29,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"4";"6,59999999999999964";"14,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"5";"13,19999999999999929";"49,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"6";"17,19999999999999929";"41,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"7";"17,00000000000000000";"98,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"8";"16,39999999999999858";"32,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"9";"13,69999999999999929";"61,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"10";"8,40000000000000036";"55,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"11";"4,29999999999999982";"64,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1883";"12";"0,69999999999999996";"66,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"1";"2,89999999999999991";"48,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"2";"2,60000000000000009";"30,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"3";"5,09999999999999964";"20,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"4";"6,70000000000000018";"19,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"5";"13,40000000000000036";"44,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"6";"13,69999999999999929";"60,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"7";"19,10000000000000142";"68,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"8";"17,50000000000000000";"56,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"9";"14,09999999999999964";"19,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"10";"7,70000000000000018";"68,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"11";"1,50000000000000000";"31,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1884";"12";"1,69999999999999996";"88,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"1";"-3,10000000000000009";"14,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"2";"3,00000000000000000";"42,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"3";"3,00000000000000000";"49,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"4";"10,19999999999999929";"15,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"5";"10,69999999999999929";"53,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"6";"17,69999999999999929";"44,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"7";"17,80000000000000071";"66,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"8";"15,09999999999999964";"45,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"9";"13,09999999999999964";"62,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"10";"7,70000000000000018";"76,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"11";"3,10000000000000009";"54,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1885";"12";"-0,80000000000000004";"51,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"1";"-1,60000000000000009";"38,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"2";"-2,39999999999999991";"17,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"3";"0,69999999999999996";"41,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"4";"9,69999999999999929";"33,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"5";"13,40000000000000036";"53,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"6";"14,80000000000000071";"107,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"7";"17,39999999999999858";"62,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"8";"17,50000000000000000";"39,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"9";"15,40000000000000036";"34,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"10";"9,50000000000000000";"54,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"11";"5,00000000000000000";"55,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1886";"12";"1,00000000000000000";"113,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"1";"-5,20000000000000018";"5,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"2";"-0,80000000000000004";"13,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"3";"1,50000000000000000";"51,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"4";"7,79999999999999982";"22,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"5";"10,80000000000000071";"90,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"6";"16,19999999999999929";"19,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"7";"19,89999999999999858";"54,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"8";"16,19999999999999929";"46,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"9";"12,19999999999999929";"35,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"10";"5,29999999999999982";"31,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"11";"2,60000000000000009";"43,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1887";"12";"-1,50000000000000000";"68,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"1";"-2,60000000000000009";"28,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"2";"-2,20000000000000018";"37,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"3";"1,69999999999999996";"90,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"4";"6,50000000000000000";"46,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"5";"13,00000000000000000";"20,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"6";"16,69999999999999929";"98,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"7";"15,19999999999999929";"127,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"8";"15,50000000000000000";"58,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"9";"12,69999999999999929";"30,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"10";"6,09999999999999964";"61,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"11";"3,20000000000000018";"31,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1888";"12";"0,00000000000000000";"12,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"1";"-2,29999999999999982";"10,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"2";"-3,00000000000000000";"68,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"3";"0,50000000000000000";"39,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"4";"7,59999999999999964";"39,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"5";"16,39999999999999858";"68,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"6";"19,00000000000000000";"76,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"7";"17,00000000000000000";"80,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"8";"15,90000000000000036";"50,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"9";"11,40000000000000036";"52,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"10";"7,90000000000000036";"61,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"11";"2,39999999999999991";"27,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1889";"12";"-1,69999999999999996";"36,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"1";"1,89999999999999991";"84,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"2";"-2,70000000000000018";"3,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"3";"4,20000000000000018";"23,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"4";"7,40000000000000036";"34,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"5";"14,40000000000000036";"50,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"6";"14,40000000000000036";"60,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"7";"15,90000000000000036";"77,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"8";"17,30000000000000071";"102,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"9";"13,40000000000000036";"12,0000000000000000"
"RCP_85";"MIROC-MIROC5_r1i1p1";"CLMcom-CCLM4-8-17";"1890";"10";"6,79999999999999982";"73,0000000000000000"
