"rcp";"gcm";"rcm";"year";"month";"tmean";"prec"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"1";"2,76723413418838993";"83,648314494881504"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"2";"-1,80000000000000004";"17,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"2";"2,22820616645064984";"65,861852650578300"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"3";"3,00000000000000000";"8,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"3";"6,57823783198760026";"44,211128726525303"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"4";"10,69999999999999929";"39,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"4";"7,47011755158461987";"40,282770765449698"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"5";"14,69999999999999929";"45,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"5";"12,73774570283059937";"46,595658295587000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"6";"16,00000000000000000";"52,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"6";"16,47134418643580034";"95,056717582526602"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"7";"16,39999999999999858";"73,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"7";"19,16032942665160022";"86,022682276525103"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"8";"16,50000000000000000";"28,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"8";"15,85265787396279968";"67,400513404686393"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"9";"12,30000000000000071";"66,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"9";"12,11261967824290053";"48,933954297346602"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"10";"7,40000000000000036";"72,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"10";"8,21504824399493927";"23,195734295169501"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"11";"-0,20000000000000001";"40,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"11";"3,16834109934998986";"89,409226850091102"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"12";"2,79999999999999982";"185,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1993";"12";"2,94612116407262992";"57,863444930515300"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"1";"2,50000000000000000";"76,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"1";"1,82057225880803997";"89,598613345951307"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"2";"0,10000000000000001";"41,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"2";"-3,72852311371087008";"46,629407517660802"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"3";"6,09999999999999964";"74,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"3";"1,26571146042317006";"68,144870742160293"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"4";"7,50000000000000000";"68,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"4";"4,16727714411581029";"29,977636100160201"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"5";"12,80000000000000071";"55,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"5";"10,49022271969450060";"30,227556792146199"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"6";"16,80000000000000071";"41,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"6";"13,27198796032620010";"59,059644663003098"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"7";"21,50000000000000000";"108,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"7";"19,78016861915309832";"24,688705417088300"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"8";"17,69999999999999929";"73,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"8";"20,05426634290139987";"25,139053264161898"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"9";"12,90000000000000036";"66,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"9";"12,30980813084100056";"95,067687741300304"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"10";"7,09999999999999964";"56,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"10";"10,31769338783430001";"108,884188975073997"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"11";"6,79999999999999982";"49,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"11";"3,20659511082148985";"131,738132075246995"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"12";"3,20000000000000018";"66,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1994";"12";"3,54888419023208002";"70,560631517821506"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"1";"-0,80000000000000004";"154,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"1";"3,29769623984644999";"87,936318007700294"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"2";"4,00000000000000000";"88,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"2";"2,22098108083390011";"25,526282650421599"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"3";"2,60000000000000009";"83,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"3";"4,35978757986718968";"6,875610731092020"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"4";"9,09999999999999964";"67,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"4";"10,99706990920549998";"56,913811125656800"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"5";"12,00000000000000000";"62,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"5";"11,97765152259719912";"159,093627300354001"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"6";"14,30000000000000071";"62,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"6";"15,54349853584890084";"58,345178336104901"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"7";"19,89999999999999858";"144,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"7";"16,27373512096309938";"94,709220674087902"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"8";"17,69999999999999929";"87,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"8";"15,32004479514390027";"47,846782188201900"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"9";"12,00000000000000000";"105,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"9";"13,74133814807500009";"45,161757553055402"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"10";"11,19999999999999929";"40,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"10";"7,62587341571470034";"62,489970572832000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"11";"2,10000000000000009";"44,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"11";"2,10335279118070995";"106,137767905152003"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"12";"-1,39999999999999991";"64,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1995";"12";"-1,26474092473919009";"48,350545003670099"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"1";"-2,79999999999999982";"2,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"1";"-3,92026279016209012";"37,768690248896100"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"2";"-1,89999999999999991";"39,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"2";"-1,00885439758375006";"22,342994691855701"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"3";"1,10000000000000009";"25,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"3";"4,59414688773529978";"76,816821009437803"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"4";"7,90000000000000036";"32,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"4";"7,44656615254388043";"45,190994436372698"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"5";"11,09999999999999964";"87,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"5";"9,48299390814342935";"91,982913679015695"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"6";"15,90000000000000036";"31,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"6";"14,37900585120159924";"53,581214978231003"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"7";"15,40000000000000036";"151,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"7";"17,36598800725500169";"73,262742431710805"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"8";"16,50000000000000000";"60,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"8";"16,89626309201319998";"41,668485586349199"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"9";"10,50000000000000000";"35,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"9";"11,96019148047290059";"54,467568493862899"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"10";"9,00000000000000000";"98,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"10";"7,58483183152033025";"39,270448899066700"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"11";"4,20000000000000018";"72,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"11";"0,73160598720514503";"34,457196812561101"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"12";"-2,89999999999999991";"33,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1996";"12";"2,13258103311855018";"91,109859804236194"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"1";"-3,50000000000000000";"32,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"1";"-1,72483392263277002";"52,928791287399100"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"2";"3,29999999999999982";"97,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"2";"0,26052265579578598";"68,168544664013595"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"3";"6,09999999999999964";"43,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"3";"2,15311862229127016";"22,851869530071902"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"4";"6,09999999999999964";"27,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"4";"5,25504583565034977";"57,053663095838097"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"5";"12,80000000000000071";"29,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"5";"10,46341733910339933";"71,257769086496396"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"6";"15,50000000000000000";"111,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"6";"16,45695738245860085";"53,388769230033702"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"7";"16,50000000000000000";"122,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"7";"18,93217924210529901";"53,020565155887901"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"8";"19,50000000000000000";"14,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"8";"19,89080427037719900";"13,426036059481600"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"9";"13,40000000000000036";"21,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"9";"13,30118483692490017";"77,832808492607697"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"10";"7,00000000000000000";"59,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"10";"7,85366183441283017";"28,123377109825000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"11";"3,70000000000000018";"53,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"11";"3,49409224383966999";"11,094418768650900"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"12";"1,80000000000000004";"61,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1997";"12";"1,46083382283435004";"22,446093319201200"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"1";"1,50000000000000000";"68,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"1";"-1,04300291525083999";"21,012266269541200"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"2";"2,50000000000000000";"15,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"2";"2,31999517947995981";"60,991151338962602"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"3";"4,79999999999999982";"41,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"3";"4,11529318298444036";"33,783054526868497"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"4";"8,59999999999999964";"66,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"4";"6,13755188238685001";"53,419013091498996"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"5";"13,90000000000000036";"31,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"5";"14,78208261075850061";"25,716213808379401"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"6";"16,60000000000000142";"42,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"6";"13,63016877241850011";"83,238181178924094"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"7";"16,19999999999999929";"87,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"7";"15,70620512380459921";"68,346141493735502"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"8";"16,80000000000000071";"52,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"8";"16,69945214553089841";"60,410402294911897"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"9";"12,80000000000000071";"143,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"9";"15,14378926934699976";"31,740947256640499"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"10";"8,80000000000000071";"211,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"10";"8,10601534184286088";"68,330144097469102"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"11";"1,39999999999999991";"79,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"11";"4,39499279258391962";"37,068048597596601"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"12";"0,29999999999999999";"43,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1998";"12";"3,38842267856397017";"41,268926552229203"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"1";"1,69999999999999996";"75,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"1";"-1,56807997250549991";"79,754886565846107"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"2";"-0,29999999999999999";"55,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"2";"-2,03121680634690005";"37,621104000789501"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"3";"5,09999999999999964";"77,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"3";"1,80445603109750996";"28,515736534735002"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"4";"8,69999999999999929";"62,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"4";"7,87031265667835989";"65,533656661694195"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"5";"13,69999999999999929";"76,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"5";"14,15035091910499965";"35,351428252399998"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"6";"15,30000000000000071";"87,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"6";"14,10420621034939970";"93,445038682415998"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"7";"18,69999999999999929";"128,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"7";"16,73154313520419834";"39,708509987360500"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"8";"16,80000000000000071";"41,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"8";"17,85032383575070014";"85,922595189430197"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"9";"16,39999999999999858";"67,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"9";"12,81392346167189977";"34,832426962502197"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"10";"8,19999999999999929";"41,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"10";"7,28081327902301023";"42,546727993306703"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"11";"2,50000000000000000";"69,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"11";"5,39448444537852012";"51,991724461718199"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"12";"1,39999999999999991";"104,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"1999";"12";"5,08445614661787992";"98,348033575526500"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"1";"0,59999999999999998";"43,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"1";"4,35007917222513019";"75,821557124547496"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"2";"3,10000000000000009";"97,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"2";"-0,46252851514009802";"12,187329218449900"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"3";"5,20000000000000018";"74,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"3";"2,03479751603970005";"64,485114572514107"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"4";"9,80000000000000071";"30,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"4";"4,67220868898194031";"97,985864466953899"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"5";"14,59999999999999964";"52,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"5";"12,39000831752069942";"88,573846921422401"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"6";"17,39999999999999858";"44,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"6";"13,94846832799120051";"88,573872818946398"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"7";"14,90000000000000036";"156,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"7";"16,55109391001359853";"49,515398689653502"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"8";"17,69999999999999929";"88,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"8";"16,54785499875449872";"29,211068395736898"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"9";"13,50000000000000000";"78,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"9";"13,47119917718780080";"60,141695726535900"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"10";"9,90000000000000036";"62,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"10";"7,11105950270537956";"82,340316881102297"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"11";"5,29999999999999982";"55,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"11";"1,82897268627147991";"2,363683634603700"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"12";"1,80000000000000004";"35,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2000";"12";"1,49052034349090001";"79,913641476946196"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"1";"0,20000000000000001";"78,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"1";"0,51378760053557704";"56,134204826216198"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"2";"2,39999999999999991";"45,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"2";"2,36181157092469007";"78,843031831752796"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"3";"4,79999999999999982";"141,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"3";"5,67247517864452977";"131,607926452633990"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"4";"6,79999999999999982";"79,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"4";"8,22396731841219975";"36,684876700391797"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"5";"15,00000000000000000";"36,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"5";"13,38683294135650037";"74,875661071901405"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"6";"14,40000000000000036";"69,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"6";"16,13562635232889875";"85,978489718277103"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"7";"18,50000000000000000";"53,000000000000000"
"RCP_85";"ICHEC-EC-EARTH_r1i1p1";"UHOH-WRF361H";"2001";"7";"15,39086579526779985";"75,518727147607095"
