"rcp";"gcm";"rcm";"year";"month";"temp";"prec"
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;6;11,1335325914268;136,484875708718
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;7;14,566243259219;74,4157646991682
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;8;14,6363345525137;216,395430283598
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;9;13,2303357829177;99,0799851138433
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;10;6,73626589367036;111,883715706779
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;11;-2,61122241429555;55,5634074343439
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1963;12;-2,52720591586603;214,200673353023
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;1;-1,78272430921755;62,3202029183004
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;2;-0,90369962804896;53,2097703964872
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;3;0,273302881889673;71,0327923311152
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;4;3,15920923433119;48,9632622225676
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;5;8,12926139947057;79,7779664930097
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;6;12,3490027162926;84,8136607886345
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;7;15,8995644846735;112,193690131775
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;8;13,8381919191296;149,212927653049
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;9;9,41660378524107;141,467240875215
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;10;6,68600604401129;10,9201940908615
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;11;0,448043710198447;45,7279196160311
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1964;12;-2,88911673303508;108,345438767438
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;1;-1,4811870541249;47,2576196181807
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;2;0,21592752954173;98,8952671431036
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;3;-0,0827621218663877;226,644165060908
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;4;2,7544026686659;76,1911472617488
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;5;8,71836161926801;93,3191108597339
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;6;13,9406137707139;51,1678230650006
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;7;13,7886005892888;86,1981992704021
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;8;14,0693579063922;91,52023898997
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;9;10,4472105681186;147,056826126809
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;10;9,78209622116018;11,7891638985629
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;11;1,38142961839793;97,2698570205731
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1965;12;-1,9015969766304;209,488370131695
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;1;-5,62954657405194;24,7453848696686
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;2;0,39237516509243;62,0034643359283
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;3;-1,83572064520336;111,508857361827
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;4;1,85068583167761;80,2490001613031
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;5;11,8673571582111;68,1318822828259
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;6;10,2268169523794;122,417157446293
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;7;10,8712523671308;187,342481334848
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;8;12,6382244924112;164,408597033297
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;9;12,2844888480753;64,3484312423899
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;10;4,48117889848516;34,4548387130853
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;11;-0,555960980746931;99,9690859549111
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1966;12;-2,18316626790437;216,492983878031
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;1;-1,81086086662302;103,321293181273
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;2;-0,349848560171379;14,464337458152
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;3;3,19889854013881;24,5118766382822
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;4;3,83659408289656;60,1763300338486
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;5;14,1002635856448;33,6384324466307
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;6;11,5803687504465;129,509053129444
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;7;15,0393800240035;121,087942367036
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;8;12,4564038551834;97,7772295790409
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;9;9,71523954626502;73,896388625848
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;10;4,66165263885103;45,7318183830552
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;11;-0,445015199211921;147,017361026784
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1967;12;1,69312233720527;124,569527902499
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;1;-2,82936723137652;148,724781872744
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;2;-6,26085206449885;20,6766537611416
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;3;0,141559875574484;137,615782945464
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;4;5,26592589681264;56,6462477207862
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;5;9,14511724311097;78,0507863707644
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;6;11,7670708451828;88,4107107296693
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;7;17,6353852307742;115,986088230197
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;8;10,4828395729164;112,953253287284
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;9;10,6036554760972;42,5234607725504
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;10;8,46808857241968;41,2846161161141
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;11;1,91213918677618;80,3902791697583
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1968;12;1,71695475095957;159,712759056527
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;1;-3,14890470901447;84,475820186462
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;2;-3,64979139705403;124,739843347671
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;3;0,258767079427145;151,816776494694
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;4;4,91375078296921;59,7939638624051
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;5;9,31587380400893;53,1317763149264
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;6;9,75834776310452;229,846410326644
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;7;15,3295180157985;108,835028330385
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;8;11,3684215382517;93,5761850852646
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;9;10,8311637026704;86,2295729109578
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;10;5,27170059978166;141,413739317892
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;11;0,326796797483508;40,4164247343902
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1969;12;-3,35646713529722;199,87959287503
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;1;-7,83386885718499;12,4445641848637
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;2;-3,28886038985658;159,213883102154
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;3;-0,497402762648159;139,474393251442
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;4;4,47004453264246;29,3789742529777
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;5;11,2942332319564;43,6302349272864
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;6;10,7362318259872;195,274222062677
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;7;14,5847079279191;92,9282584289649
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;8;15,4882050909007;70,2304671355708
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;9;13,1061974812028;31,3005929643379
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;10;4,97646080213513;92,6665412022054
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;11;-2,78711153918165;180,85647679994
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1970;12;-3,04854035114223;179,311110308276
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;1;-4,41996532401159;84,7991706449997
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;2;-0,127600564274437;43,6960751127856
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;3;0,0262582057109934;23,1111070491116
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;4;4,88073274172971;75,4545818508761
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;5;11,7763680020732;91,4772883273379
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;6;13,1133410491234;132,100620537293
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;7;12,3239436932193;163,970166997928
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;8;14,9724154728258;53,3630537157016
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;9;12,6817108680427;60,253841781375
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;10;6,99983704322764;47,8185942307712
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;11;-3,32565045942125;119,883482578886
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1971;12;-0,43771521438716;63,9630659359301
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;1;-1,40403543351921;169,922298644606
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;2;0,409391408611986;4,39393193083882
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;3;1,48207863470477;41,838497347857
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;4;8,20157628837544;132,172844949178
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;5;11,5031510900627;119,075756553233
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;6;11,5396740563109;136,57677986567
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;7;11,7941565125609;106,822344988151
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;8;14,7843856113283;298,377824565452
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;9;9,8459812766539;53,7295775779683
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;10;7,93468998991875;34,6933085136666
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;11;0,282092972961917;24,8358365728735
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1972;12;-5,91300776098901;64,2092741562913
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;1;-6,17077082750181;32,7299662969993
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;2;-0,725772604846054;114,636265388773
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;3;2,39021708598104;112,157159849546
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;4;5,09438716869351;30,2717440313653
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;5;10,5532615875613;45,0524145572814
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;6;14,3223925715405;114,800476322376
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;7;17,6442707015834;54,345270650151
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;8;14,8244183187892;63,0108165380604
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;9;8,56059664695781;120,364294044965
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;10;5,63350609589262;67,5866648225356
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;11;0,824751855503056;119,344988592792
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1973;12;-1,99340631692817;86,2784070596487
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;1;-1,77563256556747;147,55661190313
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;2;-3,21386772237354;19,7700830888247
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;3;1,32823868033001;175,400309172085
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;4;3,30559038940001;49,5087259427242
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;5;9,81073642304306;63,1806253649518
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;6;14,5323923368092;39,5342893340561
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;7;11,7420997034602;187,938303076195
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;8;13,8153578003813;84,6509380459953
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;9;12,2311540541414;90,6439160709054
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;10;6,55677113175043;121,756676504912
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;11;2,53219134184859;54,2435454491229
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1974;12;-1,80155786770584;166,551734752873
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;1;-3,33923957209746;28,9818861364534
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;2;-0,460751692626955;29,9379354838282
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;3;2,30865282707478;84,3308713230683
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;4;7,00951966092301;51,3438618317883
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;5;5,74042889704837;216,085204852058
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;6;12,0843742780084;68,7861444074187
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;7;12,5983882384177;175,110807940082
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;8;13,258851461445;177,35910329097
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;9;9,81161342537334;73,7639685181771
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;10;4,1228843607992;126,993888879487
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;11;-0,470148637751914;110,218133711816
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1975;12;-3,23307980721371;134,029631022011
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;1;-3,6708605159265;13,6171455384122
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;2;-2,528838269262;113,19789967275
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;3;3,37743084556746;99,4163891549456
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;4;4,09816937464092;33,9113560477906
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;5;8,36700367561286;119,439461989133
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;6;11,1046620921928;53,8664967048737
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;7;11,914512890218;263,720435496644
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;8;13,7116378129419;90,1836788895021
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;9;8,98320610780957;101,303583749042
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;10;6,43172930259541;16,0511156145908
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;11;3,06083250411555;108,35649534532
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1976;12;-0,768475988297814;98,2898886687207
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;1;-2,03779353627197;207,664954957088
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;2;-2,54376640462268;74,0985235813017
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;3;-1,46194826873143;157,32571025174
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;4;3,21040856343855;84,5673734122301
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;5;10,1482857199334;61,8133935197732
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;6;11,5906379734869;124,713378912727
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;7;14,6271492566602;90,3374619896923
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;8;12,1436579625402;85,9373137571845
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;9;10,1829471107099;81,7718998009181
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;10;6,30704517309049;50,5053082788772
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;11;-0,341376206307157;127,02985969284
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1977;12;-3,00060436916212;238,843382070603
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;1;-6,96211449423795;80,2978316753225
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;2;-1,45020834265563;44,3947392487202
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;3;2,06602388444456;116,341512956802
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;4;3,73826652069626;77,1881194618134
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;5;13,6388458158982;60,1067063759956
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;6;10,9581610249906;130,71026024472
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;7;14,3825612174924;79,0836984894026
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;8;15,4083763833159;115,850462397605
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;9;10,0637522292156;81,2186560283668
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;10;7,48315179146136;187,134971864907
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;11;1,11749901235075;56,6017978747027
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1978;12;-1,13526848945855;56,7438352038156
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;1;-2,26594937527921;57,0417560618985
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;2;-0,622670612319753;129,892053131749
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;3;-3,62689191655265;140,599643196533
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;4;3,75709063812913;21,0987666566482
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;5;8,7530315110542;37,8921141618911
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;6;11,7473556855737;112,840896489859
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;7;14,3168931368203;96,2851169945443
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;8;10,7120686227077;167,732134627055
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;9;7,51571456122791;216,116124938405
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;10;8,21242133493607;1,9541525730896
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;11;0,291866726231819;100,467294919064
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1979;12;-1,76466711008589;110,558021020746
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;1;-0,525981706658665;108,98343827586
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;2;0,230855064744655;199,730461399599
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;3;4,09301782968058;84,3506318920329
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;4;4,25941338005116;107,506543639291
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;5;7,56138108074661;96,1392664801411
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;6;13,5398719091064;92,2444847150889
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;7;10,660989283524;138,590892031725
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;8;13,5680722833449;202,778423389897
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;9;7,21418547867534;76,9226478675077
"RCP_45";"ICHEC-EC-EARTH_r12i1p1";"CLMcom-CCLM4-8-17";1980;10;4,98657633501951;45,1369472147149
